origin,destination,volume
108757,108631,1965.0
108757,108654,2676.25
108757,108663,2487.5
108757,108672,1506.25
108757,108692,622.5
108757,108695,2370.0
108757,108730,5197.5
108757,108738,3170.0
108757,108745,816.25
108757,108788,1298.75
108757,108800,17643.75
108757,108808,4833.75
108757,111776,742.5
108757,111870,3791.25
108757,112039,531.25
108757,112060,691.25
108757,112084,1067.5
108757,112088,140.0
108757,112125,120.0
108757,112171,22.5
108757,112185,20.0
108757,112212,87.5
108757,112286,7.5
108757,112406,48.75
108757,112414,32.5
108757,112422,50.0
108757,112436,5.0
108757,112442,12.5
108757,112476,50.0
108757,112490,5.0
108757,112504,13.75
108757,112509,15.0
108757,112532,148.75
108757,112536,85.0
108757,112556,75.0
108757,112563,23.75
108757,112575,21.25
108757,112588,13.75
108757,112616,42.5
108757,112643,13.75
108757,112688,290.0
108757,112689,522.5
108757,112709,20.0
108757,112762,91.25
108757,112795,8.75
108757,112813,1.25
108757,112830,3.75
108757,112842,2.5
108757,112873,13.75
108757,112932,26.25
108757,112953,8.75
108757,113006,3.75
108757,113010,17.5
108757,113017,1387.5
108757,113044,4243.75
108757,113083,417.5
108757,113086,622.5
108757,115491,1.25
108757,115727,17.5
108757,115741,81.25
108757,115805,1.25
108757,115836,20.0
108757,115901,6.25
108757,115908,18.75
108757,116073,207.5
108757,122918,278.75
108757,122956,512.5
108757,122980,5.0
108757,123020,1272.5
108757,123103,8.75
108757,123205,1.25
108757,123609,240.0
108757,123620,55.0
108757,123922,787.5
108757,196212,1568.75
108757,196253,19285.0
108757,196330,2575.0
108757,196346,142.5
108757,196780,3.75
108757,196861,2.5
108757,196873,118.75
108757,196916,6.25
108757,196922,22.5
108757,196979,2.5
108757,197204,10.0
108757,197219,3.75
108757,197249,0.0
108757,197279,2.5
108757,197286,41.25
108757,197294,3.75
108757,197316,2.5
108757,198267,495.0
108757,198353,163.75
108757,198420,88.75
108757,202045,4617.5
108757,202059,18.75
108757,250152,21.25
108757,261179,47.5
108757,261186,22581.25
108788,100611,965.0
108788,100645,612.5
108788,100654,2142.5
108788,100678,400.0
108788,106638,932.5
108788,107428,4356.25
108788,107479,2131.25
108788,107535,3951.25
108788,107586,1683.75
108788,107609,4700.0
108788,107627,155.0
108788,107654,850.0
108788,107798,4766.25
108788,107845,3062.5
108788,107881,338.75
108788,107883,33.75
108788,107919,943.75
108788,107988,1543.75
108788,108057,25.0
108788,108145,3235.0
108788,108654,803.75
108788,108672,1656.25
108788,108692,425.0
108788,108695,486.25
108788,108730,853.75
108788,108738,3157.5
108788,108757,1610.0
108788,108800,7897.5
108788,111774,22.5
108788,111776,10125.0
108788,111781,273.75
108788,111870,3195.0
108788,113083,543.75
108788,123609,7941.25
108788,123620,600.0
108788,123922,11398.75
108788,126300,1842.5
108788,196253,129727.5
108788,196780,241.25
108788,196873,55.0
108788,197204,550.0
108788,197219,758.75
108788,197249,928.75
108788,197279,306.25
108788,197286,3281.25
108788,197293,58.75
108788,197294,101.25
108788,197316,151.25
108788,197331,27.5
108788,197392,83.75
108788,250177,287.5
108788,250196,415.0
108788,261186,57646.25
108788,261189,2.5
108800,100611,51.25
108800,100645,5.0
108800,100654,1.25
108800,100678,12.5
108800,100721,861.25
108800,107428,3868.75
108800,107479,4001.25
108800,107535,2975.0
108800,107573,208.75
108800,107576,5208.75
108800,107586,5665.0
108800,107609,13366.25
108800,107627,580.0
108800,107654,1828.75
108800,107734,736.25
108800,107798,1198.75
108800,107845,22.5
108800,107881,6.25
108800,107919,6.25
108800,108057,0.0
108800,108060,38.75
108800,108084,356.25
108800,108109,7.5
108800,108145,758.75
108800,108208,67.5
108800,108270,1508.75
108800,108272,620.0
108800,108318,497.5
108800,108368,1072.5
108800,108381,1210.0
108800,108390,1293.75
108800,108442,186.25
108800,108444,653.75
108800,108467,238.75
108800,108516,896.25
108800,108539,702.5
108800,108541,5.0
108800,108589,1066.25
108800,108597,548.75
108800,108607,7162.5
108800,108623,8950.0
108800,108631,2941.25
108800,108654,7035.0
108800,108663,5745.0
108800,108672,3055.0
108800,108692,2085.0
108800,108695,6347.5
108800,108730,14645.0
108800,108738,2436.25
108800,108745,2325.0
108800,108757,19675.0
108800,108788,10421.25
108800,108808,11751.25
108800,111776,5105.0
108800,111870,10137.5
108800,112039,1490.0
108800,112060,2033.75
108800,112084,2958.75
108800,112088,401.25
108800,112125,343.75
108800,112171,65.0
108800,112185,62.5
108800,112212,241.25
108800,112286,35.0
108800,112406,91.25
108800,112414,60.0
108800,112422,87.5
108800,112436,11.25
108800,112442,23.75
108800,112476,93.75
108800,112490,8.75
108800,112504,27.5
108800,112509,28.75
108800,112532,1013.75
108800,112536,485.0
108800,112556,131.25
108800,112563,43.75
108800,112575,41.25
108800,112588,26.25
108800,112616,70.0
108800,112643,23.75
108800,112688,507.5
108800,112689,987.5
108800,112709,37.5
108800,112762,232.5
108800,112795,18.75
108800,112813,1.25
108800,112830,7.5
108800,112842,6.25
108800,112867,1.25
108800,112873,43.75
108800,112932,48.75
108800,112953,23.75
108800,113006,6.25
108800,113010,35.0
108800,113017,2116.25
108800,113044,6488.75
108800,113083,1228.75
108800,113086,1776.25
108800,113248,1.25
108800,113309,2.5
108800,113313,1.25
108800,113360,1.25
108800,115491,3.75
108800,115681,1.25
108800,115727,173.75
108800,115741,512.5
108800,115805,2.5
108800,115836,35.0
108800,115901,12.5
108800,115908,35.0
108800,116073,1670.0
108800,122918,2036.25
108800,122956,700.0
108800,122980,10.0
108800,123020,3686.25
108800,123103,32.5
108800,123205,3.75
108800,123609,1685.0
108800,123620,367.5
108800,123922,5782.5
108800,196212,13506.25
108800,196253,33401.25
108800,196330,16357.5
108800,196346,223.75
108800,196780,12.5
108800,196861,18.75
108800,196873,347.5
108800,196916,20.0
108800,196922,66.25
108800,196979,11.25
108800,197204,33.75
108800,197219,13.75
108800,197249,3.75
108800,197279,13.75
108800,197286,133.75
108800,197293,1.25
108800,197294,18.75
108800,197316,11.25
108800,198267,4698.75
108800,198353,1568.75
108800,198420,872.5
108800,202045,27870.0
108800,202059,168.75
108800,250152,60.0
108800,250177,3.75
108800,250196,3.75
108800,261179,132.5
108800,261186,57083.75
108800,261189,1.25
108808,100611,2.5
108808,100678,0.0
108808,100721,47.5
108808,107428,457.5
108808,107479,446.25
108808,107535,347.5
108808,107573,27.5
108808,107576,610.0
108808,107586,663.75
108808,107609,1660.0
108808,107627,75.0
108808,107654,271.25
108808,107734,105.0
108808,107798,112.5
108808,107845,1.25
108808,108060,3.75
108808,108084,31.25
108808,108145,90.0
108808,108208,10.0
108808,108254,8.75
108808,108270,221.25
108808,108272,92.5
108808,108318,138.75
108808,108368,265.0
108808,108381,285.0
108808,108390,246.25
108808,108442,101.25
108808,108444,268.75
108808,108467,55.0
108808,108516,608.75
108808,108539,447.5
108808,108541,3.75
108808,108589,645.0
108808,108597,357.5
108808,108607,2597.5
108808,108613,1087.5
108808,108623,3712.5
108808,108631,1753.75
108808,108654,1051.25
108808,108663,3748.75
108808,108672,532.5
108808,108692,243.75
108808,108695,928.75
108808,108730,1751.25
108808,108738,1302.5
108808,108745,867.5
108808,108757,10803.75
108808,108800,8790.0
108808,111776,341.25
108808,111870,1488.75
108808,112039,305.0
108808,112060,627.5
108808,112084,586.25
108808,112088,125.0
108808,112125,86.25
108808,112171,15.0
108808,112185,12.5
108808,112212,56.25
108808,112286,3.75
108808,112406,62.5
108808,112414,38.75
108808,112422,63.75
108808,112436,7.5
108808,112442,17.5
108808,112476,62.5
108808,112490,6.25
108808,112504,17.5
108808,112509,21.25
108808,112532,100.0
108808,112536,62.5
108808,112556,95.0
108808,112563,30.0
108808,112575,28.75
108808,112588,15.0
108808,112616,58.75
108808,112643,18.75
108808,112688,356.25
108808,112689,620.0
108808,112709,27.5
108808,112762,121.25
108808,112795,12.5
108808,112813,1.25
108808,112830,5.0
108808,112842,3.75
108808,112873,12.5
108808,112932,27.5
108808,112953,10.0
108808,113006,3.75
108808,113010,21.25
108808,113017,1307.5
108808,113044,3732.5
108808,113083,180.0
108808,113086,423.75
108808,115681,0.0
108808,115727,13.75
108808,115741,53.75
108808,115805,2.5
108808,115836,23.75
108808,115901,8.75
108808,115908,23.75
108808,116073,123.75
108808,122918,171.25
108808,122956,510.0
108808,122980,7.5
108808,123020,873.75
108808,123103,2.5
108808,123205,1.25
108808,123609,143.75
108808,123620,42.5
108808,123922,422.5
108808,126300,46.25
108808,196212,162.5
108808,196253,17648.75
108808,196330,2180.0
108808,196346,152.5
108808,196861,1.25
108808,196873,57.5
108808,196916,3.75
108808,196922,11.25
108808,196979,1.25
108808,197204,1.25
108808,197279,0.0
108808,197286,12.5
108808,197294,1.25
108808,197316,1.25
108808,198267,248.75
108808,198353,111.25
108808,198420,52.5
108808,202045,1773.75
108808,202059,12.5
108808,250152,26.25
108808,261179,33.75
108808,261186,15062.5
108829,100694,6415.0
108829,100700,6.25
108829,108467,2217.5
108829,111977,26.25
108829,112253,113.75
108829,112259,567.5
108829,112286,868.75
108829,112309,660.0
108829,112322,147.5
108829,112376,243.75
108829,112867,2231.25
108829,113112,4020.0
108829,113195,272.5
108829,113231,963.75
108829,113239,2242.5
108829,113248,2267.5
108829,113309,965.0
108829,113313,1543.75
108829,113360,4572.5
108829,113411,198.75
108829,115078,405.0
108829,115113,501.25
108829,115132,542.5
108829,115140,771.25
108829,115150,118.75
108829,115199,82.5
108829,115200,2041.25
108829,115217,602.5
108829,115222,836.25
108829,115239,247.5
108829,115252,253.75
108829,115268,327.5
108829,115294,1.25
108829,115295,10.0
108829,115326,2.5
108829,115332,82.5
108829,115337,81.25
108829,115374,448.75
108829,115392,152.5
108829,115427,556.25
108829,115436,928.75
108829,115491,2196.25
108829,115497,101.25
108829,115502,620.0
108829,115522,372.5
108829,115540,1078.75
108829,115618,273.75
108829,115643,401.25
108829,115652,422.5
108829,115672,235.0
108829,115681,1015.0
108829,115687,523.75
108829,115689,140.0
108829,115704,1746.25
108829,115727,230.0
108829,115741,388.75
108829,115746,241.25
108829,115984,186.25
108829,115987,258.75
108829,115994,60.0
108829,115998,2290.0
108829,116035,698.75
108829,116050,365.0
108829,116056,63.75
108829,116073,2972.5
108829,123103,11961.25
108829,123205,2056.25
108829,124358,5228.75
108829,126284,300.0
108829,126287,3800.0
108829,197427,2338.75
108829,197439,1993.75
108829,197445,2388.75
108829,197452,4038.75
108829,202059,447.5
108829,250114,147.5
108829,261151,117.5
111709,100577,92.5
111709,100593,1.25
111709,100645,1347.5
111709,100694,58267.5
111709,100700,146.25
111709,100721,35061.25
111709,107428,75.0
111709,107479,83.75
111709,107535,102.5
111709,107573,1.25
111709,107576,61.25
111709,107586,65.0
111709,107609,246.25
111709,107627,18.75
111709,107654,71.25
111709,107707,5.0
111709,107734,12.5
111709,107798,11.25
111709,107988,6856.25
111709,108057,987.5
111709,108060,1547.5
111709,108084,1042.5
111709,108109,256.25
111709,108145,26.25
111709,108208,1108.75
111709,108270,1361.25
111709,108272,75.0
111709,108318,211.25
111709,108368,642.5
111709,108381,2150.0
111709,108390,3672.5
111709,108442,4598.75
111709,108444,2358.75
111709,108467,2422.5
111709,108492,36492.5
111709,108516,10971.25
111709,108539,39070.0
111709,108541,30201.25
111709,108597,9021.25
111709,108654,295.0
111709,108672,108.75
111709,108692,31.25
111709,108695,280.0
111709,108730,125.0
111709,108745,418.75
111709,111774,123.75
111709,111776,37940.0
111709,111781,1053.75
111709,111870,428.75
111709,111977,346.25
111709,111991,3182.5
111709,112009,2160.0
111709,112039,2090.0
111709,112060,401.25
111709,112084,503.75
111709,112088,345.0
111709,112125,591.25
111709,112171,468.75
111709,112185,6896.25
111709,112212,2903.75
111709,112253,906.25
111709,112259,4242.5
111709,112286,3020.0
111709,112309,4312.5
111709,112322,936.25
111709,112376,1590.0
111709,112406,38311.25
111709,112414,27135.0
111709,112422,63371.25
111709,112436,5422.5
111709,112442,13060.0
111709,112476,66657.5
111709,112490,4242.5
111709,112504,13998.75
111709,112509,13403.75
111709,112532,9828.75
111709,112536,19600.0
111709,112556,83673.75
111709,112563,24905.0
111709,112575,17053.75
111709,112588,21327.5
111709,112602,83238.75
111709,112616,6567.5
111709,112643,7287.5
111709,112688,84183.75
111709,112689,57195.0
111709,112709,6505.0
111709,112762,22313.75
111709,112795,27948.75
111709,112813,2338.75
111709,112830,6855.0
111709,112842,7865.0
111709,112867,22987.5
111709,112873,14485.0
111709,112932,17896.25
111709,112953,7938.75
111709,113006,11775.0
111709,113010,39315.0
111709,113017,14465.0
111709,113044,1182.5
111709,113083,32.5
111709,113086,176.25
111709,113112,3577.5
111709,113169,221.25
111709,113176,6240.0
111709,113184,2133.75
111709,113195,488.75
111709,113231,2083.75
111709,113239,4083.75
111709,113248,2541.25
111709,113309,1662.5
111709,113313,3206.25
111709,113360,3050.0
111709,113411,110.0
111709,115020,22217.5
111709,115078,7436.25
111709,115113,3806.25
111709,115132,4105.0
111709,115140,4710.0
111709,115150,158.75
111709,115163,2650.0
111709,115199,833.75
111709,115200,22688.75
111709,115217,7113.75
111709,115222,9602.5
111709,115239,2320.0
111709,115252,1980.0
111709,115268,3450.0
111709,115294,16.25
111709,115295,152.5
111709,115326,63.75
111709,115332,683.75
111709,115337,506.25
111709,115374,3636.25
111709,115392,1438.75
111709,115427,4685.0
111709,115436,10150.0
111709,115491,24760.0
111709,115497,927.5
111709,115502,4756.25
111709,115522,4640.0
111709,115540,14230.0
111709,115618,2246.25
111709,115643,3622.5
111709,115652,4646.25
111709,115672,3213.75
111709,115681,13823.75
111709,115687,6096.25
111709,115689,1687.5
111709,115704,9678.75
111709,115727,1790.0
111709,115741,4388.75
111709,115746,1340.0
111709,115805,6195.0
111709,115836,23143.75
111709,115901,10018.75
111709,115908,23780.0
111709,115924,1173.75
111709,115984,1841.25
111709,115987,2573.75
111709,115994,562.5
111709,115998,20313.75
111709,116035,5972.5
111709,116050,3513.75
111709,116056,522.5
111709,116073,63763.75
111709,122918,4650.0
111709,122956,2076.25
111709,122980,9373.75
111709,123020,9487.5
111709,123103,6520.0
111709,123205,14785.0
111709,123206,13560.0
111709,123609,2555.0
111709,123620,650.0
111709,123922,64090.0
111709,124358,3868.75
111709,126284,1133.75
111709,126287,25016.25
111709,126293,805.0
111709,126300,901.25
111709,196346,4958.75
111709,196861,993.75
111709,196873,1772.5
111709,196916,266.25
111709,196922,1087.5
111709,196979,391.25
111709,197219,3325.0
111709,197249,4311.25
111709,197279,1097.5
111709,197286,5993.75
111709,197293,278.75
111709,197294,388.75
111709,197316,683.75
111709,197331,118.75
111709,197392,1715.0
111709,197427,431.25
111709,197439,343.75
111709,197445,313.75
111709,197452,608.75
111709,198267,56825.0
111709,198353,101466.25
111709,198420,53901.25
111709,202059,4253.75
111709,250114,5502.5
111709,250152,5468.75
111709,250177,1230.0
111709,261049,19663.75
111709,261151,970.0
111709,261168,1477.5
111709,261179,2867.5
111774,100577,1.25
111774,100593,2757.5
111774,100611,7908.75
111774,100645,16076.25
111774,100654,5782.5
111774,100678,3356.25
111774,107428,895.0
111774,107479,12.5
111774,107535,42.5
111774,107576,1.25
111774,107586,1.25
111774,107609,7.5
111774,107720,60.0
111774,107798,15962.5
111774,107845,37512.5
111774,107881,3821.25
111774,107883,432.5
111774,107919,13076.25
111774,107988,108492.5
111774,108057,573.75
111774,108060,282.5
111774,108109,101.25
111774,108145,321.25
111774,108208,172.5
111774,108254,39773.75
111774,108270,1.25
111774,108381,3.75
111774,108390,8.75
111774,108467,1.25
111774,108788,43.75
111774,111709,158.75
111774,111870,3.75
111774,112039,1.25
111774,112084,1.25
111774,112171,1.25
111774,112212,7.5
111774,112532,157.5
111774,112536,133.75
111774,112602,340.0
111774,113411,1.25
111774,115727,7.5
111774,115741,25.0
111774,122918,122.5
111774,123020,3.75
111774,123103,25.0
111774,123609,1856.25
111774,123620,12148.75
111774,123922,100138.75
111774,126293,1498.75
111774,126300,83326.25
111774,196212,181.25
111774,196330,126.25
111774,196780,2272.5
111774,196861,376.25
111774,196873,62.5
111774,196916,10.0
111774,196922,38.75
111774,196979,46.25
111774,197204,6617.5
111774,197219,2381.25
111774,197249,20201.25
111774,197279,472.5
111774,197286,1998.75
111774,197293,1386.25
111774,197294,1252.5
111774,197316,493.75
111774,197331,538.75
111774,197392,536.25
111774,197427,147.5
111774,197439,97.5
111774,202059,16.25
111774,250177,4383.75
111774,250196,3651.25
111774,261168,133203.75
111774,261189,287.5
111776,100577,24675.0
111776,100593,3443.75
111776,107428,27200.0
111776,107479,10833.75
111776,107535,20658.75
111776,107573,231.25
111776,107576,12173.75
111776,107586,6138.75
111776,107609,17181.25
111776,107627,630.0
111776,107654,2853.75
111776,107707,64262.5
111776,107720,6022.5
111776,107734,4151.25
111776,107798,13625.0
111776,108109,768.75
111776,108145,19383.75
111776,108208,3451.25
111776,108270,1816.25
111776,108272,1287.5
111776,108318,92.5
111776,108368,700.0
111776,108381,2547.5
111776,108390,6927.5
111776,108442,905.0
111776,108444,647.5
111776,108492,3232.5
111776,108516,5347.5
111776,108539,8085.0
111776,108589,1603.75
111776,108597,4648.75
111776,108607,8073.75
111776,108623,4180.0
111776,108631,7375.0
111776,108654,3025.0
111776,108663,1086.25
111776,108672,4058.75
111776,108692,1413.75
111776,108695,1567.5
111776,108730,6022.5
111776,108738,4415.0
111776,108745,593.75
111776,108757,1013.75
111776,108788,9566.25
111776,108800,4862.5
111776,108808,382.5
111776,111709,36553.75
111776,111781,15428.75
111776,111870,11872.5
